3.68000000,0.00000000,-0.00000000
3.68100000,0.00000000,-0.00000000
3.68200000,0.00000000,-0.00000000
3.68300000,0.00000000,-0.00000000
3.68400000,0.00000000,-0.00000000
3.68500000,0.00000000,-0.00000000
3.68600000,0.00000000,-0.00000000
3.68700000,0.00000000,-0.00000000
3.68800000,0.00000000,-0.00000000
3.68900000,0.00000000,-0.00000000
3.69000000,0.00000000,-0.00000000
3.69100000,0.00000000,-0.00000000
3.69200000,0.00000000,-0.00000000
3.69300000,0.00000000,-0.00000000
3.69400000,0.00000000,-0.00000000
3.69500000,0.00000000,-0.00000000
3.69600000,0.00000000,-0.00000000
3.69700000,0.00000000,-0.00000000
3.69800000,0.00000000,-0.00000000
3.69900000,0.00000000,-0.00000000
3.70000000,0.00000000,-0.00000000
3.70100000,0.00000000,-0.00000000
3.70200000,0.00000000,-0.00000000
3.70300000,0.00000000,-0.00000000
3.70400000,0.00000000,-0.00000000
3.70500000,0.00000000,-0.00000000
3.70600000,0.00000000,-0.00000000
3.70700000,0.00000000,-0.00000000
3.70800000,0.00000000,-0.00000000
3.70900000,0.00000000,-0.00000000
3.71000000,0.00000000,-0.00000000
3.71100000,0.00000000,-0.00000000
3.71200000,0.00000000,-0.00000000
3.71300000,0.00000000,-0.00000000
3.71400000,0.00000000,-0.00000000
3.71500000,0.00000000,-0.00000000
3.71600000,0.00000000,-0.00000000
3.71700000,0.00000000,-0.00000000
3.71800000,0.00000000,-0.00000000
3.71900000,0.00000000,-0.00000000
3.72000000,0.00000000,-0.00000000
3.72100000,0.00000000,-0.00000000
3.72200000,0.00000000,-0.00000000
3.72300000,0.00000000,-0.00000000
3.72400000,0.00000000,-0.00000000
3.72500000,0.00000000,-0.00000000
3.72600000,0.00000000,-0.00000000
3.72700000,0.00000000,-0.00000000
3.72800000,0.00000000,-0.00000000
3.72900000,0.00000000,-0.00000000
3.73000000,0.00000000,-0.00000000
3.73100000,0.00000000,-0.00000000
3.73200000,0.00000000,-0.00000000
3.73300000,0.00000000,-0.00000000
3.73400000,0.00000000,-0.00000000
3.73500000,0.00000000,-0.00000000
3.73600000,0.00000000,-0.00000000
3.73700000,0.00000000,-0.00000000
3.73800000,0.00000000,-0.00000000
3.73900000,0.00000000,-0.00000000
3.74000000,0.00000000,-0.00000000
3.74100000,0.00000000,-0.00000000
3.74200000,0.00000000,-0.00000000
3.74300000,0.00000000,-0.00000000
3.74400000,0.00000000,-0.00000000
3.74500000,0.00000000,-0.00000000
3.74600000,0.00000000,-0.00000000
3.74700000,0.00000000,-0.00000000
3.74800000,0.00000000,-0.00000000
3.74900000,0.00000000,-0.00000000
3.75000000,0.00000000,-0.00000000
3.75100000,0.00000000,-0.00000000
3.75200000,0.00000000,-0.00000000
3.75300000,0.00000000,-0.00000000
3.75400000,0.00000000,-0.00000000
3.75500000,0.00000000,-0.00000000
3.75600000,0.00000000,-0.00000000
3.75700000,0.00000000,-0.00000000
3.75800000,0.00000000,-0.00000000
3.75900000,0.00000000,-0.00000000
3.76000000,0.00000000,-0.00000000
3.76100000,0.00000000,-0.00000000
3.76200000,0.00000000,-0.00000000
3.76300000,0.00000000,-0.00000000
3.76400000,0.00000000,-0.00000000
3.76500000,0.00000000,-0.00000000
3.76600000,0.00000000,-0.00000000
3.76700000,0.00000000,-0.00000000
3.76800000,0.00000000,-0.00000000
3.76900000,0.00000000,-0.00000000
3.77000000,0.00000000,-0.00000000
3.77100000,0.00000000,-0.00000000
3.77200000,0.00000000,-0.00000000
3.77300000,0.00000000,-0.00000000
3.77400000,0.00000000,-0.00000000
3.77500000,0.00000000,-0.00000000
3.77600000,0.00000000,-0.00000000
3.77700000,0.00000000,-0.00000000
3.77800000,0.00000000,-0.00000000
3.77900000,0.00000000,-0.00000000
3.78000000,0.00000000,-0.00000000
3.78100000,0.00000000,-0.00000000
3.78200000,0.00000000,-0.00000000
3.78300000,0.00000000,-0.00000000
3.78400000,0.00000000,-0.00000000
3.78500000,0.00000000,-0.00000000
3.78600000,0.00000000,-0.00000000
3.78700000,0.00000000,-0.00000000
3.78800000,0.00000000,-0.00000000
3.78900000,0.00000000,-0.00000000
3.79000000,0.00000000,-0.00000000
3.79100000,0.00000000,-0.00000000
3.79200000,0.00000000,-0.00000000
3.79300000,0.00000000,-0.00000000
3.79400000,0.00000000,-0.00000000
3.79500000,0.00000000,-0.00000000
3.79600000,0.00000000,-0.00000000
3.79700000,0.00000000,-0.00000000
3.79800000,0.00000000,-0.00000000
3.79900000,0.00000000,-0.00000000
3.80000000,0.00000000,-0.00000000
3.80100000,0.00000000,-0.00000000
3.80200000,0.00000000,-0.00000000
3.80300000,0.00000000,-0.00000000
3.80400000,0.00000000,-0.00000000
3.80500000,0.00000000,-0.00000000
3.80600000,0.00000000,-0.00000000
3.80700000,0.00000000,-0.00000000
3.80800000,0.00000000,-0.00000000
3.80900000,0.00000000,-0.00000000
3.81000000,0.00000000,-0.00000000
3.81100000,0.00000000,-0.00000000
3.81200000,0.00000000,-0.00000000
3.81300000,0.00000000,-0.00000000
3.81400000,0.00000000,-0.00000000
3.81500000,0.00000000,-0.00000000
3.81600000,0.00000000,-0.00000000
3.81700000,0.00000000,-0.00000000
3.81800000,0.00000000,-0.00000000
3.81900000,0.00000000,-0.00000000
3.82000000,0.00000000,-0.00000000
3.82100000,0.00000000,-0.00000000
3.82200000,0.00000000,-0.00000000
3.82300000,0.00000000,-0.00000000
3.82400000,0.00000000,-0.00000000
3.82500000,0.00000000,-0.00000000
3.82600000,0.00000000,-0.00000000
3.82700000,0.00000000,-0.00000000
3.82800000,0.00000000,-0.00000000
3.82900000,0.00000000,-0.00000000
3.83000000,0.00000000,-0.00000000
3.83100000,0.00000000,-0.00000000
3.83200000,0.00000000,-0.00000000
3.83300000,0.00000000,-0.00000000
3.83400000,0.00000000,-0.00000000
3.83500000,0.00000000,-0.00000000
3.83600000,0.00000000,-0.00000000
3.83700000,0.00000000,-0.00000000
3.83800000,0.00000000,-0.00000000
3.83900000,0.00000000,-0.00000000
3.84000000,0.00000000,-0.00000000
3.84100000,0.00000000,-0.00000000
3.84200000,0.00000000,-0.00000000
3.84300000,0.00000000,-0.00000000
3.84400000,0.00000000,-0.00000000
3.84500000,0.00000000,-0.00000000
3.84600000,0.00000000,-0.00000000
3.84700000,0.00000000,-0.00000000
3.84800000,0.00000000,-0.00000000
3.84900000,0.00000000,-0.00000000
3.85000000,0.00000000,-0.00000000
3.85100000,0.00000000,-0.00000000
3.85200000,0.00000000,-0.00000000
3.85300000,0.00000000,-0.00000000
3.85400000,0.00000000,-0.00000000
3.85500000,0.00000000,-0.00000000
3.85600000,0.00000000,-0.00000000
3.85700000,0.00000000,-0.00000000
3.85800000,0.00000000,-0.00000000
3.85900000,0.00000000,-0.00000000
3.86000000,0.00000000,-0.00000000
3.86100000,0.00000000,-0.00000000
3.86200000,0.00000000,-0.00000000
3.86300000,0.00000000,-0.00000000
3.86400000,0.00000000,-0.00000000
3.86500000,0.00000000,-0.00000000
3.86600000,0.00000000,-0.00000000
3.86700000,0.00000000,-0.00000000
3.86800000,0.00000000,-0.00000000
3.86900000,0.00000000,-0.00000000
3.87000000,0.00000000,-0.00000000
3.87100000,0.00000000,-0.00000000
3.87200000,0.00000000,-0.00000000
3.87300000,0.00000000,-0.00000000
3.87400000,0.00000000,-0.00000000
3.87500000,0.00000000,-0.00000000
3.87600000,0.00000000,-0.00000000
3.87700000,0.00000000,-0.00000000
3.87800000,0.00000000,-0.00000000
3.87900000,0.00000000,-0.00000000
3.88000000,0.00000000,-0.00000000
3.88100000,0.00000000,-0.00000000
3.88200000,0.00000000,-0.00000000
3.88300000,0.00000000,-0.00000000
3.88400000,0.00000000,-0.00000000
3.88500000,0.00000000,-0.00000000
3.88600000,0.00000000,-0.00000000
3.88700000,0.00000000,-0.00000000
3.88800000,0.00000000,-0.00000000
3.88900000,0.00000000,-0.00000000
3.89000000,0.00000000,-0.00000000
3.89100000,0.00000000,-0.00000000
3.89200000,0.00000000,-0.00000000
3.89300000,0.00000000,-0.00000000
3.89400000,0.00000000,-0.00000000
3.89500000,0.00000000,-0.00000000
3.89600000,0.00000000,-0.00000000
3.89700000,0.00000000,-0.00000000
3.89800000,0.00000000,-0.00000000
3.89900000,0.00000000,-0.00000000
3.90000000,0.00000000,-0.00000000
3.90100000,0.00000000,-0.00000000
3.90200000,0.00000000,-0.00000000
3.90300000,0.00000000,-0.00000000
3.90400000,0.00000000,-0.00000000
3.90500000,0.00000000,-0.00000000
3.90600000,0.00000000,-0.00000000
3.90700000,0.00000000,-0.00000000
3.90800000,0.00000000,-0.00000000
3.90900000,0.00000000,-0.00000000
3.91000000,0.00000000,-0.00000000
3.91100000,0.00000000,-0.00000000
3.91200000,0.00000000,-0.00000000
3.91300000,0.00000000,-0.00000000
3.91400000,0.00000000,-0.00000000
3.91500000,0.00000000,-0.00000000
3.91600000,0.00000000,-0.00000000
3.91700000,0.00000000,-0.00000000
3.91800000,0.00000000,-0.00000000
3.91900000,0.00000000,-0.00000000
3.92000000,0.00000000,-0.00000000
3.92100000,0.00000000,-0.00000000
3.92200000,0.00000000,-0.00000000
3.92300000,0.00000000,-0.00000000
3.92400000,0.00000000,-0.00000000
3.92500000,0.00000000,-0.00000000
3.92600000,0.00000000,-0.00000000
3.92700000,0.00000000,-0.00000000
3.92800000,0.00000000,-0.00000000
3.92900000,0.00000000,-0.00000000
3.93000000,0.00000000,-0.00000000
3.93100000,0.00000000,-0.00000000
3.93200000,0.00000000,-0.00000000
3.93300000,0.00000000,-0.00000000
3.93400000,0.00000000,-0.00000000
3.93500000,0.00000000,-0.00000000
3.93600000,0.00000000,-0.00000000
3.93700000,0.00000000,-0.00000000
3.93800000,0.00000000,-0.00000000
3.93900000,0.00000000,-0.00000000
3.94000000,0.00000000,-0.00000000
3.94100000,0.00000000,-0.00000000
3.94200000,0.00000000,-0.00000000
3.94300000,0.00000000,-0.00000000
3.94400000,0.00000000,-0.00000000
3.94500000,0.00000000,-0.00000000
3.94600000,0.00000000,-0.00000000
3.94700000,0.00000000,-0.00000000
3.94800000,0.00000000,-0.00000000
3.94900000,0.00000000,-0.00000000
3.95000000,0.00000000,-0.00000000
3.95100000,0.00000000,-0.00000000
3.95200000,0.00000000,-0.00000000
3.95300000,0.00000000,-0.00000000
3.95400000,0.00000000,-0.00000000
3.95500000,0.00000000,-0.00000000
3.95600000,0.00000000,-0.00000000
3.95700000,0.00000000,-0.00000000
3.95800000,0.00000000,-0.00000000
3.95900000,0.00000000,-0.00000000
3.96000000,0.00000000,-0.00000000
3.96100000,0.00000000,-0.00000000
3.96200000,0.00000000,-0.00000000
3.96300000,0.00000000,-0.00000000
3.96400000,0.00000000,-0.00000000
3.96500000,0.00000000,-0.00000000
3.96600000,0.00000000,-0.00000000
3.96700000,0.00000000,-0.00000000
3.96800000,0.00000000,-0.00000000
3.96900000,0.00000000,-0.00000000
3.97000000,0.00000000,-0.00000000
3.97100000,0.00000000,-0.00000000
3.97200000,0.00000000,-0.00000000
3.97300000,0.00000000,-0.00000000
3.97400000,0.00000000,-0.00000000
3.97500000,0.00000000,-0.00000000
3.97600000,0.00000000,-0.00000000
3.97700000,0.00000000,-0.00000000
3.97800000,0.00000000,-0.00000000
3.97900000,0.00000000,-0.00000000
3.98000000,0.00000000,-0.00000000
3.98100000,0.00000000,-0.00000000
3.98200000,0.00000000,-0.00000000
3.98300000,0.00000000,-0.00000000
3.98400000,0.00000000,-0.00000000
3.98500000,0.00000000,-0.00000000
3.98600000,0.00000000,-0.00000000
3.98700000,0.00000000,-0.00000000
3.98800000,0.00000000,-0.00000000
3.98900000,0.00000000,-0.00000000
3.99000000,0.00000000,-0.00000000
3.99100000,0.00000000,-0.00000000
3.99200000,0.00000000,-0.00000000
3.99300000,0.00000000,-0.00000000
3.99400000,0.00000000,-0.00000000
3.99500000,0.00000000,-0.00000000
3.99600000,0.00000000,-0.00000000
3.99700000,0.00000000,-0.00000000
3.99800000,0.00000000,-0.00000000
3.99900000,0.00000000,-0.00000000
4.00000000,0.00000000,-0.00000000
4.00100000,0.00000000,-0.00000000
4.00200000,0.00000000,-0.00000000
4.00300000,0.00000000,-0.00000000
4.00400000,0.00000000,-0.00000000
4.00500000,0.00000000,-0.00000000
4.00600000,0.00000000,-0.00000000
4.00700000,0.00000000,-0.00000000
4.00800000,0.00000000,-0.00000000
4.00900000,0.00000000,-0.00000000
4.01000000,0.00000000,-0.00000000
4.01100000,0.00000000,-0.00000000
4.01200000,0.00000000,-0.00000000
4.01300000,0.00000000,-0.00000000
4.01400000,0.00000000,-0.00000000
4.01500000,0.00000000,-0.00000000
4.01600000,0.00000000,-0.00000000
4.01700000,0.00000000,-0.00000000
4.01800000,0.00000000,-0.00000000
4.01900000,0.00000000,-0.00000000
4.02000000,0.00000000,-0.00000000
4.02100000,0.00000000,-0.00000000
4.02200000,0.00000000,-0.00000000
4.02300000,0.00000000,-0.00000000
4.02400000,0.00000000,-0.00000000
4.02500000,0.00000000,-0.00000000
4.02600000,0.00000000,-0.00000000
4.02700000,0.00000000,-0.00000000
4.02800000,0.00000000,-0.00000000
4.02900000,0.00000000,-0.00000000
4.03000000,0.00000000,-0.00000000
4.03100000,0.00000000,-0.00000000
4.03200000,0.00000000,-0.00000000
4.03300000,0.00000000,-0.00000000
4.03400000,0.00000000,-0.00000000
4.03500000,0.00000000,-0.00000000
4.03600000,0.00000000,-0.00000000
4.03700000,0.00000000,-0.00000000
4.03800000,0.00000000,-0.00000000
4.03900000,0.00000000,-0.00000000
4.04000000,0.00000000,-0.00000000
4.04100000,0.00000000,-0.00000000
4.04200000,0.00000000,-0.00000000
4.04300000,0.00000000,-0.00000000
4.04400000,0.00000000,-0.00000000
4.04500000,0.00000000,-0.00000000
4.04600000,0.00000000,-0.00000000
4.04700000,0.00000000,-0.00000000
4.04800000,0.00000000,-0.00000000
4.04900000,0.00000000,-0.00000000
4.05000000,0.00000000,-0.00000000
4.05100000,0.00000000,-0.00000000
4.05200000,0.00000000,-0.00000000
4.05300000,0.00000000,-0.00000000
4.05400000,0.00000000,-0.00000000
4.05500000,0.00000000,-0.00000000
4.05600000,0.00000000,-0.00000000
4.05700000,0.00000000,-0.00000000
4.05800000,0.00000000,-0.00000000
4.05900000,0.00000000,-0.00000000
4.06000000,0.00000000,-0.00000000
4.06100000,0.00000000,-0.00000000
4.06200000,0.00000000,-0.00000000
4.06300000,0.00000000,-0.00000000
4.06400000,0.00000000,-0.00000000
4.06500000,0.00000000,-0.00000000
4.06600000,0.00000000,-0.00000000
4.06700000,0.00000000,-0.00000000
4.06800000,0.00000000,-0.00000000
4.06900000,0.00000000,-0.00000000
4.07000000,0.00000000,-0.00000000
4.07100000,0.00000000,-0.00000000
4.07200000,0.00000000,-0.00000000
4.07300000,0.00000000,-0.00000000
4.07400000,0.00000000,-0.00000000
4.07500000,0.00000000,-0.00000000
4.07600000,0.00000000,-0.00000000
4.07700000,0.00000000,-0.00000000
4.07800000,0.00000000,-0.00000000
4.07900000,0.00000000,-0.00000000
4.08000000,0.00000000,-0.00000000
4.08100000,0.00000000,-0.00000000
4.08200000,0.00000000,-0.00000000
4.08300000,0.00000000,-0.00000000
4.08400000,0.00000000,-0.00000000
4.08500000,0.00000000,-0.00000000
4.08600000,0.00000000,-0.00000000
4.08700000,0.00000000,-0.00000000
4.08800000,0.00000000,-0.00000000
4.08900000,0.00000000,-0.00000000
4.09000000,0.00000000,-0.00000000
4.09100000,0.00000000,-0.00000000
4.09200000,0.00000000,-0.00000000
4.09300000,0.00000000,-0.00000000
4.09400000,0.00000000,-0.00000000
4.09500000,0.00000000,-0.00000000
4.09600000,0.00000000,-0.00000000
4.09700000,0.00000000,-0.00000000
4.09800000,0.00000000,-0.00000000
4.09900000,0.00000000,-0.00000000
4.10000000,0.00000000,-0.00000000
4.10100000,0.00000000,-0.00000000
4.10200000,0.00000000,-0.00000000
4.10300000,0.00000000,-0.00000000
4.10400000,0.00000000,-0.00000000
4.10500000,0.00000000,-0.00000000
4.10600000,0.00000000,-0.00000000
4.10700000,0.00000000,-0.00000000
4.10800000,0.00000000,-0.00000000
4.10900000,0.00000000,-0.00000000
4.11000000,0.00000000,-0.00000000
4.11100000,0.00000000,-0.00000000
4.11200000,0.00000000,-0.00000000
4.11300000,0.00000000,-0.00000000
4.11400000,0.00000000,-0.00000000
4.11500000,0.00000000,-0.00000000
4.11600000,0.00000000,-0.00000000
4.11700000,0.00000000,-0.00000000
4.11800000,0.00000000,-0.00000000
4.11900000,0.00000000,-0.00000000
4.12000000,0.00000000,-0.00000000
4.12100000,0.00000000,-0.00000000
4.12200000,0.00000000,-0.00000000
4.12300000,0.00000000,-0.00000000
4.12400000,0.00000000,-0.00000000
4.12500000,0.00000000,-0.00000000
4.12600000,0.00000000,-0.00000000
4.12700000,0.00000000,-0.00000000
4.12800000,0.00000000,-0.00000000
4.12900000,0.00000000,-0.00000000
4.13000000,0.00000000,-0.00000000
4.13100000,0.00000000,-0.00000000
4.13200000,0.00000000,-0.00000000
4.13300000,0.00000000,-0.00000000
4.13400000,0.00000000,-0.00000000
4.13500000,0.00000000,-0.00000000
4.13600000,0.00000000,-0.00000000
4.13700000,0.00000000,-0.00000000
4.13800000,0.00000000,-0.00000000
4.13900000,0.00000000,-0.00000000
4.14000000,0.00000000,-0.00000000
4.14100000,0.00000000,-0.00000000
4.14200000,0.00000000,-0.00000000
4.14300000,0.00000000,-0.00000000
4.14400000,0.00000000,-0.00000000
4.14500000,0.00000000,-0.00000000
4.14600000,0.00000000,-0.00000000
4.14700000,0.00000000,-0.00000000
4.14800000,0.00000000,-0.00000000
4.14900000,0.00000000,-0.00000000
4.15000000,0.00000000,-0.00000000
4.15100000,0.00000000,-0.00000000
4.15200000,0.00000000,-0.00000000
4.15300000,0.00000000,-0.00000000
4.15400000,0.00000000,-0.00000000
4.15500000,0.00000000,-0.00000000
4.15600000,0.00000000,-0.00000000
4.15700000,0.00000000,-0.00000000
4.15800000,0.00000000,-0.00000000
4.15900000,0.00000000,-0.00000000
4.16000000,0.00000000,-0.00000000
4.16100000,0.00000000,-0.00000000
4.16200000,0.00000000,-0.00000000
4.16300000,0.00000000,-0.00000000
4.16400000,0.00000000,-0.00000000
4.16500000,0.00000000,-0.00000000
4.16600000,0.00000000,-0.00000000
4.16700000,0.00000000,-0.00000000
4.16800000,0.00000000,-0.00000000
4.16900000,0.00000000,-0.00000000
4.17000000,0.00000000,-0.00000000
4.17100000,0.00000000,-0.00000000
4.17200000,0.00000000,-0.00000000
4.17300000,0.00000000,-0.00000000
4.17400000,0.00000000,-0.00000000
4.17500000,0.00000000,-0.00000000
4.17600000,0.00000000,-0.00000000
4.17700000,0.00000000,-0.00000000
4.17800000,0.00000000,-0.00000000
4.17900000,0.00000000,-0.00000000
4.18000000,0.00000000,-0.00000000
4.18100000,0.00000000,-0.00000000
4.18200000,0.00000000,-0.00000000
4.18300000,0.00000000,-0.00000000
4.18400000,0.00000000,-0.00000000
4.18500000,0.00000000,-0.00000000
4.18600000,0.00000000,-0.00000000
4.18700000,0.00000000,-0.00000000
4.18800000,0.00000000,-0.00000000
4.18900000,0.00000000,-0.00000000
4.19000000,0.00000000,-0.00000000
4.19100000,0.00000000,-0.00000000
4.19200000,0.00000000,-0.00000000
4.19300000,0.00000000,-0.00000000
4.19400000,0.00000000,-0.00000000
4.19500000,0.00000000,-0.00000000
4.19600000,0.00000000,-0.00000000
4.19700000,0.00000000,-0.00000000
4.19800000,0.00000000,-0.00000000
4.19900000,0.00000000,-0.00000000
4.20000000,0.00000000,-0.00000000
4.20100000,0.00000000,-0.00000000
4.20200000,0.00000000,-0.00000000
4.20300000,0.00000000,-0.00000000
4.20400000,0.00000000,-0.00000000
4.20500000,0.00000000,-0.00000000
4.20600000,0.00000000,-0.00000000
4.20700000,0.00000000,-0.00000000
4.20800000,0.00000000,-0.00000000
4.20900000,0.00000000,-0.00000000
4.21000000,0.00000000,-0.00000000
4.21100000,0.00000000,-0.00000000
4.21200000,0.00000000,-0.00000000
4.21300000,0.00000000,-0.00000000
4.21400000,0.00000000,-0.00000000
4.21500000,0.00000000,-0.00000000
4.21600000,0.00000000,-0.00000000
4.21700000,0.00000000,-0.00000000
4.21800000,0.00000000,-0.00000000
4.21900000,0.00000000,-0.00000000
4.22000000,0.00000000,-0.00000000
4.22100000,0.00000000,-0.00000000
4.22200000,0.00000000,-0.00000000
4.22300000,0.00000000,-0.00000000
4.22400000,0.00000000,-0.00000000
4.22500000,0.00000000,-0.00000000
4.22600000,0.00000000,-0.00000000
4.22700000,0.00000000,-0.00000000
4.22800000,0.00000000,-0.00000000
4.22900000,0.00000000,-0.00000000
4.23000000,0.00000000,-0.00000000
4.23100000,0.00000000,-0.00000000
4.23200000,0.00000000,-0.00000000
4.23300000,0.00000000,-0.00000000
4.23400000,0.00000000,-0.00000000
4.23500000,0.00000000,-0.00000000
4.23600000,0.00000000,-0.00000000
4.23700000,0.00000000,-0.00000000
4.23800000,0.00000000,-0.00000000
4.23900000,0.00000000,-0.00000000
4.24000000,0.00000000,-0.00000000
4.24100000,0.00000000,-0.00000000
4.24200000,0.00000000,-0.00000000
4.24300000,0.00000000,-0.00000000
4.24400000,0.00000000,-0.00000000
4.24500000,0.00000000,-0.00000000
4.24600000,0.00000000,-0.00000000
4.24700000,0.00000000,-0.00000000
4.24800000,0.00000000,-0.00000000
4.24900000,0.00000000,-0.00000000
4.25000000,0.00000000,-0.00000000
4.25100000,0.00000000,-0.00000000
4.25200000,0.00000000,-0.00000000
4.25300000,0.00000000,-0.00000000
4.25400000,0.00000000,-0.00000000
4.25500000,0.00000000,-0.00000000
4.25600000,0.00000000,-0.00000000
4.25700000,0.00000000,-0.00000000
4.25800000,0.00000000,-0.00000000
4.25900000,0.00000000,-0.00000000
4.26000000,0.00000000,-0.00000000
4.26100000,0.00000000,-0.00000000
4.26200000,0.00000000,-0.00000000
4.26300000,0.00000000,-0.00000000
4.26400000,0.00000000,-0.00000000
4.26500000,0.00000000,-0.00000000
4.26600000,0.00000000,-0.00000000
4.26700000,0.00000000,-0.00000000
4.26800000,0.00000000,-0.00000000
4.26900000,0.00000000,-0.00000000
4.27000000,0.00000000,-0.00000000
4.27100000,0.00000000,-0.00000000
4.27200000,0.00000000,-0.00000000
4.27300000,0.00000000,-0.00000000
4.27400000,0.00000000,-0.00000000
4.27500000,0.00000000,-0.00000000
4.27600000,0.00000000,-0.00000000
4.27700000,0.00000000,-0.00000000
4.27800000,0.00000000,-0.00000000
4.27900000,0.00000000,-0.00000000
4.28000000,0.00000000,-0.00000000
4.28100000,0.00000000,-0.00000000
4.28200000,0.00000000,-0.00000000
4.28300000,0.00000000,-0.00000000
4.28400000,0.00000000,-0.00000000
4.28500000,0.00000000,-0.00000000
4.28600000,0.00000000,-0.00000000
4.28700000,0.00000000,-0.00000000
4.28800000,0.00000000,-0.00000000
4.28900000,0.00000000,-0.00000000
4.29000000,0.00000000,-0.00000000
4.29100000,0.00000000,-0.00000000
4.29200000,0.00000000,-0.00000000
4.29300000,0.00000000,-0.00000000
4.29400000,0.00000000,-0.00000000
4.29500000,0.00000000,-0.00000000
4.29600000,0.00000000,-0.00000000
4.29700000,0.00000000,-0.00000000
4.29800000,0.00000000,-0.00000000
4.29900000,0.00000000,-0.00000000
4.30000000,0.00000000,-0.00000000
4.30100000,0.00000000,-0.00000000
4.30200000,0.00000000,-0.00000000
4.30300000,0.00000000,-0.00000000
4.30400000,0.00000000,-0.00000000
4.30500000,0.00000000,-0.00000000
4.30600000,0.00000000,-0.00000000
4.30700000,0.00000000,-0.00000000
4.30800000,0.00000000,-0.00000000
4.30900000,0.00000000,-0.00000000
4.31000000,0.00000000,-0.00000000
4.31100000,0.00000000,-0.00000000
4.31200000,0.00000000,-0.00000000
4.31300000,0.00000000,-0.00000000
4.31400000,0.00000000,-0.00000000
4.31500000,0.00000000,-0.00000000
4.31600000,0.00000000,-0.00000000
4.31700000,0.00000000,-0.00000000
4.31800000,0.00000000,-0.00000000
4.31900000,0.00000000,-0.00000000
4.32000000,0.00000000,-0.00000000
4.32100000,0.00000000,-0.00000000
4.32200000,0.00000000,-0.00000000
4.32300000,0.00000000,-0.00000000
4.32400000,0.00000000,-0.00000000
4.32500000,0.00000000,-0.00000000
4.32600000,0.00000000,-0.00000000
4.32700000,0.00000000,-0.00000000
4.32800000,0.00000000,-0.00000000
4.32900000,0.00000000,-0.00000000
4.33000000,0.00000000,-0.00000000
4.33100000,0.00000000,-0.00000000
4.33200000,0.00000000,-0.00000000
4.33300000,0.00000000,-0.00000000
4.33400000,0.00000000,-0.00000000
4.33500000,0.00000000,-0.00000000
4.33600000,0.00000000,-0.00000000
4.33700000,0.00000000,-0.00000000
4.33800000,0.00000000,-0.00000000
4.33900000,0.00000000,-0.00000000
4.34000000,0.00000000,-0.00000000
4.34100000,0.00000000,-0.00000000
4.34200000,0.00000000,-0.00000000
4.34300000,0.00000000,-0.00000000
4.34400000,0.00000000,-0.00000000
4.34500000,0.00000000,-0.00000000
4.34600000,0.00000000,-0.00000000
4.34700000,0.00000000,-0.00000000
4.34800000,0.00000000,-0.00000000
4.34900000,0.00000000,-0.00000000
4.35000000,0.00000000,-0.00000000
4.35100000,0.00000000,-0.00000000
4.35200000,0.00000000,-0.00000000
4.35300000,0.00000000,-0.00000000
4.35400000,0.00000000,-0.00000000
4.35500000,0.00000000,-0.00000000
4.35600000,0.00000000,-0.00000000
4.35700000,0.00000000,-0.00000000
4.35800000,0.00000000,-0.00000000
4.35900000,0.00000000,-0.00000000
4.36000000,0.00000000,-0.00000000
4.36100000,0.00000000,-0.00000000
4.36200000,0.00000000,-0.00000000
4.36300000,0.00000000,-0.00000000
4.36400000,0.00000000,-0.00000000
4.36500000,0.00000000,-0.00000000
4.36600000,0.00000000,-0.00000000
4.36700000,0.00000000,-0.00000000
4.36800000,0.00000000,-0.00000000
4.36900000,0.00000000,-0.00000000
4.37000000,0.00000000,-0.00000000
4.37100000,0.00000000,-0.00000000
4.37200000,0.00000000,-0.00000000
4.37300000,0.00000000,-0.00000000
4.37400000,0.00000000,-0.00000000
4.37500000,0.00000000,-0.00000000
4.37600000,0.00000000,-0.00000000
4.37700000,0.00000000,-0.00000000
4.37800000,0.00000000,-0.00000000
4.37900000,0.00000000,-0.00000000
4.38000000,0.00000000,-0.00000000
4.38100000,0.00000000,-0.00000000
4.38200000,0.00000000,-0.00000000
4.38300000,0.00000000,-0.00000000
4.38400000,0.00000000,-0.00000000
4.38500000,0.00000000,-0.00000000
4.38600000,0.00000000,-0.00000000
4.38700000,0.00000000,-0.00000000
4.38800000,0.00000000,-0.00000000
4.38900000,0.00000000,-0.00000000
4.39000000,0.00000000,-0.00000000
4.39100000,0.00000000,-0.00000000
4.39200000,0.00000000,-0.00000000
4.39300000,0.00000000,-0.00000000
4.39400000,0.00000000,-0.00000000
4.39500000,0.00000000,-0.00000000
4.39600000,0.00000000,-0.00000000
4.39700000,0.00000000,-0.00000000
4.39800000,0.00000000,-0.00000000
4.39900000,0.00000000,-0.00000000
4.40000000,0.00000000,-0.00000000
4.40100000,0.00000000,-0.00000000
4.40200000,0.00000000,-0.00000000
4.40300000,0.00000000,-0.00000000
4.40400000,0.00000000,-0.00000000
4.40500000,0.00000000,-0.00000000
4.40600000,0.00000000,-0.00000000
4.40700000,0.00000000,-0.00000000
4.40800000,0.00000000,-0.00000000
4.40900000,0.00000000,-0.00000000
4.41000000,0.00000000,-0.00000000
4.41100000,0.00000000,-0.00000000
4.41200000,0.00000000,-0.00000000
4.41300000,0.00000000,-0.00000000
4.41400000,0.00000000,-0.00000000
4.41500000,0.00000000,-0.00000000
